2.340000000000000213e+01,3.625483409018563918e-01,6.418437737540756693e-02,2.541958599329790047e+01,1.776084508581430654e+01,1.100655800962208719e+00,2.036348376392898452e+00
2.345000000000000284e+01,3.621872097547504943e-01,6.283812621172266133e-02,2.541958599329790047e+01,1.776084508581430654e+01,1.100655800962208719e+00,2.036348376392898452e+00
2.350000000000000000e+01,3.618246677288491364e-01,6.149086555589031167e-02,2.541958599329790047e+01,1.776084508581430654e+01,1.100655800962208719e+00,2.036348376392898452e+00
2.355000000000000071e+01,3.614607260738598726e-01,6.014265037691289562e-02,2.541958599329790047e+01,1.776084508581430654e+01,1.100655800962208719e+00,2.036348376392898452e+00
2.360000000000000142e+01,3.610953960785355243e-01,5.879353567580147821e-02,2.541958599329790047e+01,1.776084508581430654e+01,1.100655800962208719e+00,2.036348376392898452e+00
2.365000000000000213e+01,3.607286890703310100e-01,5.744357648326192667e-02,2.541958599329790047e+01,1.776084508581430654e+01,1.100655800962208719e+00,2.036348376392898452e+00
2.370000000000000284e+01,3.603606164150602309e-01,5.609282785737940147e-02,2.541958599329790047e+01,1.776084508581430654e+01,1.100655800962208719e+00,2.036348376392898452e+00
2.375000000000000000e+01,3.599911895165514575e-01,5.474134488130253523e-02,2.541958599329790047e+01,1.776084508581430654e+01,1.100655800962208719e+00,2.036348376392898452e+00
2.380000000000000071e+01,3.596204198163012733e-01,5.338918266092578663e-02,2.541958599329790047e+01,1.776084508581430654e+01,1.100655800962208719e+00,2.036348376392898452e+00
2.385000000000000142e+01,3.592483187931279631e-01,5.203639632257218983e-02,2.541958599329790047e+01,1.776084508581430654e+01,1.100655800962208719e+00,2.036348376392898452e+00
2.390000000000000213e+01,3.588748979628234581e-01,5.068304101067350187e-02,2.541958599329790047e+01,1.776084508581430654e+01,1.100655800962208719e+00,2.036348376392898452e+00
2.395000000000000284e+01,3.585001688778037821e-01,4.932917188545088427e-02,2.541958599329790047e+01,1.776084508581430654e+01,1.100655800962208719e+00,2.036348376392898452e+00
2.400000000000000000e+01,3.581241431267593311e-01,4.797484412059502268e-02,2.662621681272652552e+01,1.978585119866440323e+01,1.344686751875771247e+00,2.118957971523599326e+00
2.405000000000000071e+01,3.577468323343031553e-01,4.662011290094433130e-02,2.662621681272652552e+01,1.978585119866440323e+01,1.344686751875771247e+00,2.118957971523599326e+00
2.410000000000000142e+01,3.573682481606187400e-01,4.526503342016458681e-02,2.662621681272652552e+01,1.978585119866440323e+01,1.344686751875771247e+00,2.118957971523599326e+00
2.415000000000000213e+01,3.569884023011065666e-01,4.390966087842723686e-02,2.662621681272652552e+01,1.978585119866440323e+01,1.344686751875771247e+00,2.118957971523599326e+00
2.420000000000000284e+01,3.566073064860293407e-01,4.255405048008711888e-02,2.662621681272652552e+01,1.978585119866440323e+01,1.344686751875771247e+00,2.118957971523599326e+00
2.425000000000000000e+01,3.562249724801568318e-01,4.119825743136090734e-02,2.662621681272652552e+01,1.978585119866440323e+01,1.344686751875771247e+00,2.118957971523599326e+00
2.430000000000000071e+01,3.558414120824087146e-01,3.984233693800498521e-02,2.662621681272652552e+01,1.978585119866440323e+01,1.344686751875771247e+00,2.118957971523599326e+00
2.435000000000000142e+01,3.554566371254974655e-01,3.848634420299357206e-02,2.662621681272652552e+01,1.978585119866440323e+01,1.344686751875771247e+00,2.118957971523599326e+00
2.440000000000000213e+01,3.550706594755694279e-01,3.713033442419685914e-02,2.662621681272652552e+01,1.978585119866440323e+01,1.344686751875771247e+00,2.118957971523599326e+00
2.445000000000000284e+01,3.546834910318452105e-01,3.577436279205983838e-02,2.662621681272652552e+01,1.978585119866440323e+01,1.344686751875771247e+00,2.118957971523599326e+00
2.450000000000000000e+01,3.542951437262591430e-01,3.441848448728072885e-02,2.662621681272652552e+01,1.978585119866440323e+01,1.344686751875771247e+00,2.118957971523599326e+00
2.455000000000000071e+01,3.539056295230974536e-01,3.306275467849026373e-02,2.662621681272652552e+01,1.978585119866440323e+01,1.344686751875771247e+00,2.118957971523599326e+00
2.460000000000000142e+01,3.535149604186358929e-01,3.170722851993187930e-02,2.662621681272652552e+01,1.978585119866440323e+01,1.344686751875771247e+00,2.118957971523599326e+00
2.465000000000000213e+01,3.531231484407762466e-01,3.035196114914226473e-02,2.662621681272652552e+01,1.978585119866440323e+01,1.344686751875771247e+00,2.118957971523599326e+00
2.470000000000000284e+01,3.527302056486816273e-01,2.899700768463209233e-02,2.662621681272652552e+01,1.978585119866440323e+01,1.344686751875771247e+00,2.118957971523599326e+00
2.475000000000000000e+01,3.523361441324110999e-01,2.764242322356855880e-02,2.662621681272652552e+01,1.978585119866440323e+01,1.344686751875771247e+00,2.118957971523599326e+00
2.480000000000000071e+01,3.519409760125534747e-01,2.628826283945822836e-02,2.662621681272652552e+01,1.978585119866440323e+01,1.344686751875771247e+00,2.118957971523599326e+00
2.485000000000000142e+01,3.515447134398599349e-01,2.493458157983115958e-02,2.662621681272652552e+01,1.978585119866440323e+01,1.344686751875771247e+00,2.118957971523599326e+00
2.490000000000000213e+01,3.511473685948758305e-01,2.358143446392604869e-02,2.662621681272652552e+01,1.978585119866440323e+01,1.344686751875771247e+00,2.118957971523599326e+00
2.495000000000000284e+01,3.507489536875719183e-01,2.222887648037701752e-02,2.662621681272652552e+01,1.978585119866440323e+01,1.344686751875771247e+00,2.118957971523599326e+00
2.500000000000000000e+01,3.503494809569739910e-01,2.087696258490092868e-02,2.166465100203020455e+01,1.833066546895376092e+01,1.024566158226861479e+00,2.110717612430566881e+00
2.505000000000000071e+01,3.499489626707922851e-01,1.952574769798653270e-02,2.166465100203020455e+01,1.833066546895376092e+01,1.024566158226861479e+00,2.110717612430566881e+00
2.510000000000000142e+01,3.495474111250499449e-01,1.817528670258600210e-02,2.166465100203020455e+01,1.833066546895376092e+01,1.024566158226861479e+00,2.110717612430566881e+00
2.515000000000000213e+01,3.491448386437103202e-01,1.682563444180644116e-02,2.166465100203020455e+01,1.833066546895376092e+01,1.024566158226861479e+00,2.110717612430566881e+00
2.520000000000000284e+01,3.487412575783037094e-01,1.547684571660427888e-02,2.166465100203020455e+01,1.833066546895376092e+01,1.024566158226861479e+00,2.110717612430566881e+00
2.525000000000000000e+01,3.483366803075532703e-01,1.412897528348161166e-02,2.166465100203020455e+01,1.833066546895376092e+01,1.024566158226861479e+00,2.110717612430566881e+00
2.530000000000000071e+01,3.479311192369998196e-01,1.278207785218304221e-02,2.166465100203020455e+01,1.833066546895376092e+01,1.024566158226861479e+00,2.110717612430566881e+00
2.535000000000000142e+01,3.475245867986263004e-01,1.143620808339657763e-02,2.166465100203020455e+01,1.833066546895376092e+01,1.024566158226861479e+00,2.110717612430566881e+00
2.540000000000000213e+01,3.471170954504810280e-01,1.009142058645486062e-02,2.166465100203020455e+01,1.833066546895376092e+01,1.024566158226861479e+00,2.110717612430566881e+00
2.545000000000000284e+01,3.467086576763004913e-01,8.747769917039946441e-03,2.166465100203020455e+01,1.833066546895376092e+01,1.024566158226861479e+00,2.110717612430566881e+00
2.550000000000000000e+01,3.462992859851312666e-01,7.405310574889308051e-03,2.166465100203020455e+01,1.833066546895376092e+01,1.024566158226861479e+00,2.110717612430566881e+00
2.555000000000000071e+01,3.458889929109507655e-01,6.064097001504530071e-03,2.166465100203020455e+01,1.833066546895376092e+01,1.024566158226861479e+00,2.110717612430566881e+00
2.560000000000000142e+01,3.454777910122880935e-01,4.724183577863617922e-03,2.166465100203020455e+01,1.833066546895376092e+01,1.024566158226861479e+00,2.110717612430566881e+00
2.565000000000000213e+01,3.450656928718435768e-01,3.385624622134007777e-03,2.166465100203020455e+01,1.833066546895376092e+01,1.024566158226861479e+00,2.110717612430566881e+00
2.570000000000000284e+01,3.446527110961075113e-01,2.048474387389642715e-03,2.166465100203020455e+01,1.833066546895376092e+01,1.024566158226861479e+00,2.110717612430566881e+00
2.575000000000000000e+01,3.442388583149786352e-01,7.127870593307619740e-04,2.166465100203020455e+01,1.833066546895376092e+01,1.024566158226861479e+00,2.110717612430566881e+00
2.580000000000000071e+01,3.438241471813814898e-01,-6.213832459946305731e-04,2.166465100203020455e+01,1.833066546895376092e+01,1.024566158226861479e+00,2.110717612430566881e+00
2.585000000000000142e+01,3.434085903708831156e-01,-1.953982484464648894e-03,2.166465100203020455e+01,1.833066546895376092e+01,1.024566158226861479e+00,2.110717612430566881e+00
2.590000000000000213e+01,3.429922005813097474e-01,-3.284956686155145189e-03,2.166465100203020455e+01,1.833066546895376092e+01,1.024566158226861479e+00,2.110717612430566881e+00
2.595000000000000284e+01,3.425749905323618449e-01,-4.614251957608644927e-03,2.166465100203020455e+01,1.833066546895376092e+01,1.024566158226861479e+00,2.110717612430566881e+00
2.600000000000000000e+01,3.421569729652288450e-01,-5.941814484098993654e-03,2.340016381774809773e+01,1.846104841895228077e+01,1.158501092457431936e+00,2.120942151957517563e+00
2.605000000000000071e+01,3.417381606422040252e-01,-7.267590531893679262e-03,2.340016381774809773e+01,1.846104841895228077e+01,1.158501092457431936e+00,2.120942151957517563e+00
2.610000000000000142e+01,3.413185663462972586e-01,-8.591526450511290103e-03,2.340016381774809773e+01,1.846104841895228077e+01,1.158501092457431936e+00,2.120942151957517563e+00
2.615000000000000213e+01,3.408982028808485998e-01,-9.913568674977113471e-03,2.340016381774809773e+01,1.846104841895228077e+01,1.158501092457431936e+00,2.120942151957517563e+00
2.620000000000000284e+01,3.404770830691404293e-01,-1.123366372807393238e-02,2.340016381774809773e+01,1.846104841895228077e+01,1.158501092457431936e+00,2.120942151957517563e+00
2.625000000000000000e+01,3.400552197540091526e-01,-1.255175822258899204e-02,2.340016381774809773e+01,1.846104841895228077e+01,1.158501092457431936e+00,2.120942151957517563e+00
2.630000000000000071e+01,3.396326257974564555e-01,-1.386779886355849617e-02,2.340016381774809773e+01,1.846104841895228077e+01,1.158501092457431936e+00,2.120942151957517563e+00
2.635000000000000142e+01,3.392093140802601159e-01,-1.518173245050623982e-02,2.340016381774809773e+01,1.846104841895228077e+01,1.158501092457431936e+00,2.120942151957517563e+00
2.640000000000000213e+01,3.387852975015834822e-01,-1.649350587967937654e-02,2.340016381774809773e+01,1.846104841895228077e+01,1.158501092457431936e+00,2.120942151957517563e+00
2.645000000000000284e+01,3.383605889785856746e-01,-1.780306614628027195e-02,2.340016381774809773e+01,1.846104841895228077e+01,1.158501092457431936e+00,2.120942151957517563e+00
2.650000000000000000e+01,3.379352014460302867e-01,-1.911036034669327810e-02,2.340016381774809773e+01,1.846104841895228077e+01,1.158501092457431936e+00,2.120942151957517563e+00
2.655000000000000071e+01,3.375091478558935876e-01,-2.041533568070781623e-02,2.340016381774809773e+01,1.846104841895228077e+01,1.158501092457431936e+00,2.120942151957517563e+00
2.660000000000000142e+01,3.370824411769729467e-01,-2.171793945373676205e-02,2.340016381774809773e+01,1.846104841895228077e+01,1.158501092457431936e+00,2.120942151957517563e+00
2.665000000000000213e+01,3.366550943944937591e-01,-2.301811907903062587e-02,2.340016381774809773e+01,1.846104841895228077e+01,1.158501092457431936e+00,2.120942151957517563e+00
2.670000000000000284e+01,3.362271205097170368e-01,-2.431582207988649408e-02,2.340016381774809773e+01,1.846104841895228077e+01,1.158501092457431936e+00,2.120942151957517563e+00
2.675000000000000000e+01,3.357985325395452247e-01,-2.561099609185318871e-02,2.340016381774809773e+01,1.846104841895228077e+01,1.158501092457431936e+00,2.120942151957517563e+00
2.680000000000000071e+01,3.353693435161286263e-01,-2.690358886493138257e-02,2.340016381774809773e+01,1.846104841895228077e+01,1.158501092457431936e+00,2.120942151957517563e+00
2.685000000000000142e+01,3.349395664864710520e-01,-2.819354826576769141e-02,2.340016381774809773e+01,1.846104841895228077e+01,1.158501092457431936e+00,2.120942151957517563e+00
2.690000000000000213e+01,3.345092145120345251e-01,-2.948082227984569897e-02,2.340016381774809773e+01,1.846104841895228077e+01,1.158501092457431936e+00,2.120942151957517563e+00
2.695000000000000284e+01,3.340783006683444856e-01,-3.076535901367057069e-02,2.340016381774809773e+01,1.846104841895228077e+01,1.158501092457431936e+00,2.120942151957517563e+00
2.700000000000000000e+01,3.336468380445936632e-01,-3.204710669694900427e-02,2.242194975277757862e+01,1.997804993285972941e+01,1.242726746291269002e+00,2.076523497476028712e+00
2.705000000000000071e+01,3.332148397432462827e-01,-3.332601368476381665e-02,2.242194975277757862e+01,1.997804993285972941e+01,1.242726746291269002e+00,2.076523497476028712e+00
2.710000000000000142e+01,3.327823188796413811e-01,-3.460202845974325037e-02,2.242194975277757862e+01,1.997804993285972941e+01,1.242726746291269002e+00,2.076523497476028712e+00
2.715000000000000213e+01,3.323492885815959585e-01,-3.587509963422490927e-02,2.242194975277757862e+01,1.997804993285972941e+01,1.242726746291269002e+00,2.076523497476028712e+00
2.720000000000000284e+01,3.319157619890076294e-01,-3.714517595241377534e-02,2.242194975277757862e+01,1.997804993285972941e+01,1.242726746291269002e+00,2.076523497476028712e+00
2.725000000000000000e+01,3.314817522534573846e-01,-3.841220629253540297e-02,2.242194975277757862e+01,1.997804993285972941e+01,1.242726746291269002e+00,2.076523497476028712e+00
2.730000000000000071e+01,3.310472725378111880e-01,-3.967613966898296540e-02,2.242194975277757862e+01,1.997804993285972941e+01,1.242726746291269002e+00,2.076523497476028712e+00
2.735000000000000142e+01,3.306123360158217950e-01,-4.093692523445782022e-02,2.242194975277757862e+01,1.997804993285972941e+01,1.242726746291269002e+00,2.076523497476028712e+00
2.740000000000000213e+01,3.301769558717305153e-01,-4.219451228210564786e-02,2.242194975277757862e+01,1.997804993285972941e+01,1.242726746291269002e+00,2.076523497476028712e+00
2.745000000000000284e+01,3.297411452998679771e-01,-4.344885024764551934e-02,2.242194975277757862e+01,1.997804993285972941e+01,1.242726746291269002e+00,2.076523497476028712e+00
2.750000000000000000e+01,3.293049175042547794e-01,-4.469988871149288556e-02,2.242194975277757862e+01,1.997804993285972941e+01,1.242726746291269002e+00,2.076523497476028712e+00
2.755000000000000071e+01,3.288682856982024227e-01,-4.594757740087770242e-02,2.242194975277757862e+01,1.997804993285972941e+01,1.242726746291269002e+00,2.076523497476028712e+00
2.760000000000000142e+01,3.284312631039132957e-01,-4.719186619195442356e-02,2.242194975277757862e+01,1.997804993285972941e+01,1.242726746291269002e+00,2.076523497476028712e+00
2.765000000000000213e+01,3.279938629520806614e-01,-4.843270511190683747e-02,2.242194975277757862e+01,1.997804993285972941e+01,1.242726746291269002e+00,2.076523497476028712e+00
2.770000000000000284e+01,3.275560984814884780e-01,-4.967004434104661803e-02,2.242194975277757862e+01,1.997804993285972941e+01,1.242726746291269002e+00,2.076523497476028712e+00
2.775000000000000000e+01,3.271179829386110516e-01,-5.090383421490463772e-02,2.242194975277757862e+01,1.997804993285972941e+01,1.242726746291269002e+00,2.076523497476028712e+00
2.780000000000000071e+01,3.266795295772118024e-01,-5.213402522631645913e-02,2.242194975277757862e+01,1.997804993285972941e+01,1.242726746291269002e+00,2.076523497476028712e+00
2.785000000000000142e+01,3.262407516579429179e-01,-5.336056802750005490e-02,2.242194975277757862e+01,1.997804993285972941e+01,1.242726746291269002e+00,2.076523497476028712e+00
2.790000000000000213e+01,3.258016624479439516e-01,-5.458341343212812918e-02,2.242194975277757862e+01,1.997804993285972941e+01,1.242726746291269002e+00,2.076523497476028712e+00
